id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
95bc0fd2-367d-3941-96af-68ccf7bdc74a,中国邮政报刊亭,公共设施;报刊亭;报刊亭,200100,文体路与云河北路交叉口西南100米,"118.758706,32.024076",[],320000,江苏省,25,南京市,320105,建邺区,4818062022,1645,集庆门,2023-05-02 13:00:00,"{""rating"": [], ""cost"": []}",公共设施,报刊亭,报刊亭,,118.758706,32.024076,118.7534846495648,32.02610677038451
aebe613f-37b8-35c1-a82b-638352cb84a6,公共厕所,公共设施;公共厕所;公共厕所,200300,二楼南书房东北侧,"118.779702,32.035978",[],320000,江苏省,25,南京市,320104,秦淮区,4818064201,1177,新街口,2023-03-22 12:53:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.779702,32.035978,118.77449555928423,32.03802598375446
d662d4b4-e462-3361-9d62-a2ef875ec285,报刊亭,公共设施;报刊亭;报刊亭,200100,中山南路与羊皮巷交叉口西20米,"118.783897,32.036757",[],320000,江苏省,25,南京市,320104,秦淮区,4818064212,1573,新街口,2023-04-01 14:18:00,"{""rating"": [], ""cost"": []}",公共设施,报刊亭,报刊亭,,118.783897,32.036757,118.77869573077764,32.03880982797675
51e5a240-c01c-389d-ac79-180c1af4782b,公共厕所,公共设施;公共厕所;公共厕所,200300,朝天宫街道明瓦廊富民坊北区西门,"118.782312,32.034429",[],320000,江苏省,25,南京市,320104,秦淮区,4818064201,853,新街口,2022-11-12 15:40:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.782312,32.034429,118.77710889163164,32.03647947410363
00f677b8-26f6-38f8-9c5a-7d17bcc0d3b7,公共厕所,公共设施;公共厕所;公共厕所,200300,张府园南京市建邺路小学,"118.781995,32.031822",[],320000,江苏省,25,南京市,320104,秦淮区,4818063221,1094,新街口,2023-03-18 13:22:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.781995,32.031822,118.77679173199073,32.033871526436506
fcdb3270-37f3-360a-adac-1bcad77e82c5,朝天宫-公共厕所,公共设施;公共厕所;公共厕所,200300,朝天宫检票口旁,"118.774861,32.032993",[],320000,江苏省,25,南京市,320104,秦淮区,4818063122,748,止马营,2023-04-07 12:50:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.774861,32.032993,118.76964958248467,32.03503561175636
708319de-e44f-3b57-98f2-b1831d85c7f5,报刊亭,公共设施;报刊亭;报刊亭,200100,文津桥与西止马营交叉口东150米,"118.774076,32.034087",[],320000,江苏省,25,南京市,320104,秦淮区,4818064102,606,止马营,2023-04-12 14:13:00,"{""rating"": [], ""cost"": []}",公共设施,报刊亭,报刊亭,,118.774076,32.034087,118.76886371365728,32.03612917111801
74b8d010-57e4-3659-b19e-45c84f738317,公共厕所,公共设施;公共厕所;公共厕所,200300,朝天宫街道绒庄街福祥大厦旁(熙南里北),"118.781212,32.027275",[],320000,江苏省,25,南京市,320104,秦淮区,4818063201,592,升州路,2023-04-28 12:43:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.781212,32.027275,118.77600817821278,32.029322625178715
111ab63c-d2ed-3503-b798-94d584480d35,报刊亭,公共设施;报刊亭;报刊亭,200100,王府大街与石鼓路交叉口北40米,"118.780206,32.040018",[],320000,江苏省,25,南京市,320104,秦淮区,4818064221,1186,新街口,2023-04-22 11:37:00,"{""rating"": [], ""cost"": []}",公共设施,报刊亭,报刊亭,,118.780206,32.040018,118.77499978301574,32.04206742844621
d867ccb6-da33-3327-9ea7-1edbce69ecf4,公共厕所,公共设施;公共厕所;公共厕所,200300,城墙南路与凤游寺交叉口西160米,"118.768244,32.014224",[],320000,江苏省,25,南京市,320104,秦淮区,4818061121,1132,[],2023-04-22 14:00:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.768244,32.014224,118.7630286092606,32.01625717996279
7fc094ec-e159-34ab-9a04-af98fad4c070,公共厕所,公共设施;公共厕所;公共厕所,200300,来凤街2-3号附近,"118.770422,32.020385",[],320000,江苏省,25,南京市,320104,秦淮区,4818062111,1941,双塘,2023-05-10 20:51:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.770422,32.020385,118.76520772499858,32.022421118851945
5ec1d03d-ab1a-3cbe-b536-b13b043968eb,报刊亭,公共设施;报刊亭;报刊亭,200100,平江府路166号27中学旁,"118.792807,32.017329",[],320000,江苏省,25,南京市,320104,秦淮区,4818062301,1486,夫子庙,2022-09-13 21:29:00,"{""rating"": [], ""cost"": []}",公共设施,报刊亭,报刊亭,,118.792807,32.017329,118.78762060080966,32.01938900036482
1baae635-6eb4-3088-b987-e93bbe3a8cd2,厕所,公共设施;公共厕所;公共厕所,200300,江苏省南京市秦淮区东市9号,"118.788710,32.021179",[],320000,江苏省,25,南京市,320104,秦淮区,4818062310,1441,夫子庙,2023-04-22 12:48:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.78871,32.021179,118.78351692187752,32.02323427913011
4c58032d-714b-3570-9551-72bd2b36f097,南京夫子庙-秦淮风光带-公共厕所,公共设施;公共厕所;公共厕所,200300,转龙巷,"118.791166,32.011356",[],320000,江苏省,25,南京市,320104,秦淮区,4818061310,633,[],2023-04-22 14:11:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.791166,32.011356,118.78597755749314,32.01341233172704
5cb9f5ca-d6d4-3487-abf3-e04f2a74c0d1,公共厕所(暂停营业),公共设施;公共厕所;公共厕所,200300,长江后街8号南京1912街区1F层,"118.796166,32.046301",[],320000,江苏省,25,南京市,320102,玄武区,4818065312,475,梅园,2023-03-27 07:25:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.796166,32.046301,118.79098247960351,32.048372483469
8fbd3a6b-bce3-36fd-b0f7-35ca2394ffeb,报刊亭,公共设施;报刊亭;报刊亭,200100,龙蟠里南京水利科学研究院,"118.765382,32.047201",133****6967,320000,江苏省,25,南京市,320106,鼓楼区,4818065110,1235,汉中门,2022-11-22 22:26:00,"{""rating"": [], ""cost"": []}",公共设施,报刊亭,报刊亭,,118.765382,32.047201,118.76016164278629,32.04923992138255
0f8c89e0-b77d-3680-909a-5b89a7fad2fb,公共厕所,公共设施;公共厕所;公共厕所,200300,太平北路39-1附近,"118.795199,32.045820",[],320000,江苏省,25,南京市,320102,玄武区,4818065311,539,梅园,2023-05-12 02:50:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.795199,32.04582,118.7900138948548,32.04788993513641
0385b5da-4573-3eaf-9201-66aaaba47b39,公共厕所,公共设施;公共厕所;公共厕所,200300,天创大厦(唱经楼西街北),"118.786725,32.053430",[],320000,江苏省,25,南京市,320102,玄武区,4818066212,1464,南大,2022-11-22 21:56:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.786725,32.05343,118.78152606901004,32.055490010337785
af1353da-b1bf-3ef1-9af0-33c5f8a38013,公共厕所,公共设施;公共厕所;公共厕所,200300,工人新村108-115号,"118.779847,32.080916",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069221,950,中央路,2023-05-11 00:30:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.779847,32.080916,118.7746365765268,32.08297404362588
d54a7d82-4c71-3b25-9e65-e1e18253cd99,公共厕所,公共设施;公共厕所;公共厕所,200300,丹凤街石婆婆巷小区,"118.787372,32.055136",[],320000,江苏省,25,南京市,320102,玄武区,4818066212,1768,南大,2023-03-24 11:55:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.787372,32.055136,118.7821738357952,32.05719720896137
a7fe7326-ca21-3e06-86f7-827962f46fe0,公共厕所,公共设施;公共厕所;公共厕所,200300,中山北路230-12号附近,"118.760586,32.079733",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069012,1634,挹江门,2023-02-27 10:36:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.760586,32.079733,118.75536018765054,32.08177678797441
c5a3f90e-c1ec-3220-8a61-bb1ac74326af,公共厕所,公共设施;公共厕所;公共厕所,200300,清溪路与后宰门街交叉口南160米,"118.822812,32.043555",[],320000,江苏省,25,南京市,320102,玄武区,4818065502,1314,月牙湖,2022-11-19 00:10:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.822812,32.043555,118.81768091005566,32.04567193394528
6bc396c0-90b9-3679-ad09-ce6a9eae84b1,公共厕所,公共设施;公共厕所;公共厕所,200300,中山东路311-3号,"118.821488,32.038923",[],320000,江苏省,25,南京市,320104,秦淮区,4818064522,1144,月牙湖,2022-11-09 16:47:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.821488,32.038923,118.8163545309563,32.04103641555668
55309c47-cbc5-3350-ac29-7c465e915c28,公共厕所,公共设施;公共厕所;公共厕所,200300,红土桥42号,"118.778775,32.029579",[],320000,江苏省,25,南京市,320104,秦淮区,4818063210,1410,升州路,2022-11-12 13:46:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.778775,32.029579,118.77356807668504,32.03162457396552
fa14a161-261f-3975-a4b6-74c056c5ffeb,公共厕所(装修中),公共设施;公共厕所;公共厕所,200300,华侨路附近,"118.782048,32.046166",[],320000,江苏省,25,南京市,320106,鼓楼区,4818065211,746,汉中路,2022-09-05 08:25:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.782048,32.046166,118.77684347427454,32.04821882235547
c7407d44-dce8-3bfd-8884-2d4d8de9f5b8,公共厕所,公共设施;公共厕所;公共厕所,200300,安仁街鼓楼广场,"118.786196,32.059268",[],320000,江苏省,25,南京市,320102,玄武区,4818067202,1575,中央路,2023-02-25 17:01:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.786196,32.059268,118.78099578437576,32.061328641173425
c7e5f7ba-3b04-3974-8ad6-31f6eefbfe6e,公共厕所,公共设施;公共厕所;公共厕所,200300,中央路43号,"118.785100,32.062468",[],320000,江苏省,25,南京市,320102,玄武区,4818067212,1709,湖北路,2023-02-02 11:34:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.7851,32.062468,118.77989797342693,32.06452800016659
41028dab-2aff-342b-934c-d1aaae06c122,公共厕所,公共设施;公共厕所;公共厕所,200300,厚载巷52-70号,"118.781246,32.063544",[],320000,江苏省,25,南京市,320106,鼓楼区,4818067211,1728,湖南路,2022-08-19 19:00:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.781246,32.063544,118.7760388700815,32.065599787243656
66583501-3689-367f-b3b2-207008cb9d4f,公共厕所,公共设施;公共厕所;公共厕所,200300,模范中路与水佐岗路交叉口西80米,"118.762863,32.072306",[],320000,江苏省,25,南京市,320106,鼓楼区,4818068120,459,水佐岗,2022-11-24 17:27:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.762863,32.072306,118.75763891395604,32.07434915912945
830fe66c-3f69-38c5-ad08-a997c432d98d,公共厕所(玄武湖杉林氧吧1号),公共设施;公共厕所;公共厕所,200300,玄武门路与神武路交叉口东北100米,"118.787647,32.071115",[],320000,江苏省,25,南京市,320102,玄武区,4818068310,564,中央路,2023-04-20 11:34:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.787647,32.071115,118.78244775723,32.073180066156176
29a81918-4cb3-3903-8bab-a4dffc233b4f,公共厕所(装修中),公共设施;公共厕所;公共厕所,200300,青云巷小学对面小巷子往北,"118.781348,32.066638",[],320000,江苏省,25,南京市,320106,鼓楼区,4818067221,1932,湖北路,2023-04-23 21:28:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.781348,32.066638,118.77614070983871,32.06869457614979
0b1e8289-ba34-3291-b278-d45c0141d961,南京雨花台风景区-公共厕所,公共设施;公共厕所;公共厕所,200300,雨花路215号雨花台风景名胜区名胜古迹区内,"118.780923,32.002549",[],320000,江苏省,25,南京市,320114,雨花台区,4818060201,1920,[],2023-04-30 12:04:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.780923,32.002549,118.7757211056068,32.00459063471382
820126ca-3abd-3c57-83eb-5712c61ef14e,南京雨花台风景区-公共厕所,公共设施;公共厕所;公共厕所,200300,共青团路与军转干路交叉口东南40米,"118.776484,32.000665",[],320000,江苏省,25,南京市,320114,雨花台区,4818060200,1726,赛虹桥,2023-05-02 11:48:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.776484,32.000665,118.77127722941204,32.0027016903018
0e1e8f78-1802-3081-94d1-a9ac33bbbdaf,公共厕所,公共设施;公共厕所;公共厕所,200300,马府街45-2号附近,"118.793117,32.029739",[],320000,江苏省,25,南京市,320104,秦淮区,4818063311,740,夫子庙,2023-04-04 11:47:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.793117,32.029739,118.78792995640048,32.031802276805514
c34ac409-d7de-3a39-8370-7f413d3e06af,公共厕所,公共设施;公共厕所;公共厕所,200300,四条巷25号附近,"118.796330,32.032634",[],320000,江苏省,25,南京市,320104,秦淮区,4818063322,667,大行宫,2022-09-07 15:43:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.79633,32.032634,118.79114801731258,32.0347026476746
178dbe1f-c451-32f8-9e1b-7462ec0c3666,黄栗墅服务区公共厕所,公共设施;公共厕所;公共厕所,200300,汤山街道沪蓉高速公路黄栗墅服务区,"119.030863,32.058707",[],320000,江苏省,25,南京市,320115,江宁区,4819007201,375,[],2023-05-02 12:28:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.030863,32.058707,119.02550274251148,32.06065063234662
a92f7fdf-3156-3dd5-8202-8addfcb75df9,黄栗墅服务区公共厕所,公共设施;公共厕所;公共厕所,200300,G42沪蓉高速南100米,"119.030790,32.056784",[],320000,江苏省,25,南京市,320115,江宁区,4819006221,167,[],2023-04-20 12:13:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,119.03079,32.056784,119.02543015763278,32.058727401315366
f44dad6a-f3d2-314c-9478-fbd17061c9d8,公共厕所,公共设施;公共厕所;公共厕所,200300,老山服务区东侧,"118.566931,32.112735",[],320000,江苏省,25,南京市,320111,浦口区,4818143511,928,江北新区,2022-08-17 12:53:00,"{'rating': [], 'cost': []}",公共设施,公共厕所,公共厕所,,118.566931,32.112735,118.56188816192656,32.1149501588097
5ae55884-30ee-36d0-8d30-9bee588670cf,公共厕所,公共设施;公共厕所;公共厕所,200300,九华山20号九华山公园,"118.807025,32.059462",[],320000,江苏省,25,南京市,320102,玄武区,4818067401,1502,九华山,2023-03-30 16:03:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.807025,32.059462,118.80186010481808,32.06155392843442
5800c2d0-cefd-3a11-8f00-9c8564c1fccf,公共厕所,公共设施;公共厕所;公共厕所,200300,龙蟠中路216号西北方向100米,"118.803271,32.037304",[],320000,江苏省,25,南京市,320104,秦淮区,4818064410,824,梅园,2023-01-06 08:25:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.803271,32.037304,118.79810099247403,32.03938466611309
bd0869d1-52d7-3a76-b06c-f427d432061c,公共厕所,公共设施;公共厕所;公共厕所,200300,丰富路与南台巷东交叉口南40米,"118.781227,32.036083",[],320000,江苏省,25,南京市,320104,秦淮区,4818064201,855,新街口,2023-04-15 20:50:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.781227,32.036083,118.77602238354754,32.038132641957176
b18eb55e-d74b-3a54-b6da-78b5e0780592,公共厕所,公共设施;公共厕所;公共厕所,200300,光华东街1号东8附近,"118.824906,32.025755",[],320000,江苏省,25,南京市,320104,秦淮区,4818063502,320,后标营,2023-04-24 13:25:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.824906,32.025755,118.81978098793368,32.027871832490455
2ba78723-e36c-34b4-975c-a884cc13fdce,清修服务区公共厕所(建设中),公共设施;公共厕所;公共厕所,200300,江宁街道宁芜高速公路清修服务区,"118.594058,31.818763",[],320000,江苏省,25,南京市,320115,江宁区,4718548701,1888,[],2023-03-17 11:40:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.594058,31.818763,118.58906908227884,31.82093524119554
faaccfd7-d9cd-391e-8976-5a25ae73e2dd,八卦洲服务区公共厕所,公共设施;公共厕所;公共厕所,200300,二桥连线八卦洲服务区附近,"118.831702,32.172694",[],320000,江苏省,25,南京市,320113,栖霞区,4818260621,430,江北新区,2022-11-22 01:53:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.831702,32.172694,118.826577997457,32.17485335232779
8db48807-425a-302e-afb1-710aa8c689ca,公共厕所,公共设施;公共厕所;公共厕所,200300,广东路附近,"118.766070,32.082294",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069120,1782,挹江门,2023-01-31 12:26:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.76607,32.082294,118.76084682416509,32.08434099035646
5488ede0-f105-3f38-bea3-51a4127438ec,南京夫子庙-秦淮风光带-公共厕所,公共设施;公共厕所;公共厕所,200300,建康路152-154号附近,"118.792185,32.023412",[],320000,江苏省,25,南京市,320104,秦淮区,4818062321,552,夫子庙,2023-04-22 11:58:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.792185,32.023412,118.78699704815328,32.02547251424766
bde5af4f-46f6-378b-b1f1-33adeca38ed2,公共厕所(装修中),公共设施;公共厕所;公共厕所,200300,珠江路205号,"118.789776,32.049867",[],320000,江苏省,25,南京市,320102,玄武区,4818065320,1195,梅园,2023-02-28 11:13:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.789776,32.049867,118.7845818731274,32.05193018491028
e2c79b37-6e39-399c-bb4d-8409a49a2300,公共厕所,公共设施;公共厕所;公共厕所,200300,进香河路16号,"118.791223,32.051362",[],320000,江苏省,25,南京市,320102,玄武区,4818066300,1182,梅园,2022-11-22 22:20:00,"{""rating"": [], ""cost"": []}",公共设施,公共厕所,公共厕所,,118.791223,32.051362,118.78603095879583,32.0534274877688
