id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0FFHWRHVZ,荣兴隆药行,医疗保健服务;医药保健销售店;药房,090601,俾若翰街与和乐坊二街交叉口东南20米,00853-28232886,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.549312,22.205089,113.54420894761178,22.20803207912532
B073D00FDI,健成中药房,医疗保健服务;医药保健销售店;药房,090601,白朗古将军大马路no77 r/c,00853-28421037,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.549716,22.206467,113.54461396362152,22.20941145673492
B0KDY1WWXS,王瑜医生,医疗保健服务;诊所;诊所,090300,青洲大马路250号澳门青洲大马路250号,00853-28381750,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.549727,22.207815,113.54462490729912,22.210759939228826
B0HKMUANBA,刘冬妮医生,医疗保健服务;诊所;诊所,090300,和乐街与白朗古将军街交叉口东北20米,00853-28304253,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.549678,22.206308,113.54457587017608,22.20925231746179
B073D00EHU,西医谈凯儿&方健彪,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,和乐街与白朗古将军街交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.549598,22.206318,113.54449565121386,22.2092621414316
B073D0M6O6,新丰药房(白朗古将军大马路),医疗保健服务;医药保健销售店;药房,090601,白朗古将军大马路与俾若翰街交叉口西北40米,00853-28265323,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.549928,22.205817,113.54482658244424,22.20876170954961
B0FFIGMR15,标准医学诊断有限公司,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,花地玛堂区飞喇士街(筷子基南街)44号多宝花园地下J铺,00853-28316891,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.549802,22.205107,113.54470028503118,22.208051185632986
B0FFI7J85X,陈盈盈医生,医疗保健服务;诊所;诊所,090300,俾若翰街与和乐坊二街交叉口东南20米,00853-28968769,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.549312,22.205089,113.54420894761178,22.20803207912532
B073D00D2Y,陈暖医务所,医疗保健服务;诊所;诊所,090300,青洲大马路226号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.55008,22.207664,113.54497887708804,22.210609676639063
B073D00C8G,同善堂中医分诊所,医疗保健服务;诊所;诊所,090300,长寿大马路24-26号附近,00853-28922022,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.549662,22.209845,113.54455960004869,22.21279047984399
B0J2KL28SD,裕诚参茸行,医疗保健服务;医药保健销售店;医疗保健用品,090602,和乐街与白朗古将军街交叉口东南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.549817,22.205822,113.5447152801015,22.20876646316045
B073D00HFT,筷子基卫生中心,医疗保健服务;综合医院;卫生院,090102,花地玛堂区沙梨头海边大马路929号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,综合医院,卫生院,113.550017,22.204666,113.54491589798305,22.20761051519445
B0JKSUSM26,保宁药房(筷子基店),医疗保健服务;医药保健销售店;药房,090601,沙梨头南街203号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.548062,22.203252,113.54295561351246,22.206191607074768
B0KR6UY3GL,西医汤子杰医务所,医疗保健服务;诊所;诊所,090300,花地玛堂区飞喇士街85号联薪广场地下S座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.549562,22.204745,113.54445965361283,22.20768852398117
B0JK1CK777,王伟中医诊所,医疗保健服务;诊所;诊所,090300,台山中街与白朗古将军大马路交叉口东60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.549831,22.208694,113.54472913433408,22.21163946964147
B073D00HFU,中医中心,医疗保健服务;综合医院;综合医院,090100,沙梨头海边大马路929号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,综合医院,综合医院,113.550017,22.204666,113.54491589798305,22.20761051519445
B0FFM4KMFT,富生蜂蜜园(台山店),医疗保健服务;医药保健销售店;医疗保健用品,090602,菜园涌边街454号濠江花园第5座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.549428,22.210831,113.54432489754625,22.21377628621075
B073D0M44Z,北京同仁堂(红街市分店),医疗保健服务;医药保健销售店;药房,090601,罅些喇提督大马路125-B号恒汉大厦B座地下及阁楼,00853-28258363;00853-28258383,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.549665,22.202755,113.5445630621884,22.20569807290289
B073D0M451,非凡药房(华宝商业中心店),医疗保健服务;医药保健销售店;药房,090601,半岛沙梨头南街35号,00853-28258607,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.54901,22.202536,113.54390628199864,22.20547752192715
B073D00BKZ,中医生黄民忠医务所,医疗保健服务;诊所;诊所,090300,新城市第二座万福阁,00853-66439893,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.550668,22.209755,113.54556833292034,22.212702688060773
B0FFLOMNZR,永安中药房,医疗保健服务;医药保健销售店;药房,090601,澳门白朗古将军大马路7号,00853-28257754,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.550592,22.204535,113.54549246226216,22.207480747189862
B0FFI7HCZA,杨素珍医生,医疗保健服务;诊所;诊所,090300,沙梨头南街与罅些喇提督大马路交叉口西40米,00853-28258796,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.54901,22.202474,113.54390628596862,22.20541550060181
B073D00K8Q,杨常春医务所,医疗保健服务;诊所;诊所,090300,台山新城市第一巷与李宝椿街交叉口北40米,00853-28238384,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.550876,22.209649,113.54577689915604,22.212597110881468
B073D00CWI,协成药房,医疗保健服务;医药保健销售店;药房,090601,罅些喇提督大马路129-GA,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.549631,22.202732,113.54452897088822,22.205674988748545
B0FFIGWY0N,曾德来医生,医疗保健服务;诊所;诊所,090300,澳门菜园涌边街382号濠江花园金菊阁第3座地下A,00853-28231195,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.550094,22.210782,113.54499271544532,22.2137287607772
B0FFL4PIU8,林俊男医生,医疗保健服务;诊所;诊所,090300,沙梨头南街19号华宝商业中心6楼G座,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.548911,22.202539,113.54380700934608,22.20548029867954
B0KKGGBMI8,鲁纳医疗器材用品有限公司RUNES MEDICAL EQUIPMENT&SUPPLIES LIMITED.,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,雅廉访大马路与罅些喇提督大马路交叉口北40米,00853-66920507,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.550047,22.203517,113.54494605299692,22.206461188564862
B0FFIPNGDH,澳门吴氏医疗中心,医疗保健服务;综合医院;综合医院,090100,沙梨头南街与罅些喇提督大马路交叉口西40米,00853-28556014,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,综合医院,综合医院,113.549001,22.202474,113.54389726121327,22.20541548022615
B0L6ARUQNG,新飞跃医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,沙梨头南街Centro Comercial Wa Pou,00853-62869484,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.549002,22.202474,113.543898263964,22.205415482490245
B0FFI7B02Q,顾军医生,医疗保健服务;诊所;诊所,090300,沙梨头南街与罅些喇提督大马路交叉口西40米,00853-28966289,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.549001,22.202474,113.54389726121327,22.20541548022615
B0FFHWR1X1,东井圆慈善济世诊所,医疗保健服务;诊所;诊所,090300,沙梨头南街与罅些喇提督大马路交叉口西40米,00853-28259344,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.549001,22.202474,113.54389726121327,22.20541548022615
B0FFG83W9I,科霖药房(沙梨头南街),医疗保健服务;医药保健销售店;药房,090601,沙梨头南街Centro Comercial Wa Pou,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.549111,22.202471,113.54400756378156,22.20541272804619
B0FFI7AK1N,黄立基药剂师,医疗保健服务;医药保健销售店;药房,090601,澳门沙梨头南街25号华宝商业中心D座地下及阁楼科霖III药房,00853-28258081,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.549037,22.202474,113.54393336021812,22.20541556171269
B0FFI954K4,陈仲宇医生,医疗保健服务;诊所;诊所,090300,沙梨头南街与罅些喇提督大马路交叉口西40米,00853-28257087,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.549037,22.202474,113.54393336021812,22.20541556171269
B0FFK4JWHJ,吴宇星医生,医疗保健服务;诊所;诊所,090300,沙梨头南街与罅些喇提督大马路交叉口西40米,00853-28525669,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.549037,22.202474,113.54393336021812,22.20541556171269
B0FFI7K8KV,郑觉新医生,医疗保健服务;诊所;诊所,090300,沙梨头南街与罅些喇提督大马路交叉口西40米,00853-66818961,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.549037,22.202474,113.54393336021812,22.20541556171269
B0G01ZRU71,张颖汉医务所,医疗保健服务;诊所;诊所,090300,台山菜园涌北街濠江花园第3座149号I室,00853-66533678,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.550164,22.210836,113.5450629018376,22.21378293478353
B0FFJ5YJ1Q,林德勇医疗中心,医疗保健服务;综合医院;综合医院,090100,沙梨头南街与罅些喇提督大马路交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,综合医院,综合医院,113.549073,22.202455,113.54396946039545,22.20539663662048
B0FFIGLMJT,林丽琴医生,医疗保健服务;诊所;诊所,090300,澳门罅些喇提督大马路(提督马路)125-B号恒汉大厦地下B座-北京同仁堂(澳门)有限公司(红街市分店)中药房,00853-28373063,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.549547,22.202759,113.5444447397862,22.20570180948537
B0FFI7KB6H,谢美琪药剂师,医疗保健服务;医药保健销售店;药房,090601,澳门罅些喇提督大马路(提督马路)125-A号恒汉大厦A座地下及阁楼协成药房,00853-28259861,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.549547,22.202759,113.5444447397862,22.20570180948537
B0FFFFIWPG,邝英华医生,医疗保健服务;诊所;诊所,090300,澳门提督马路125号恒汉大厦2楼B座,00853-28388146,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.549547,22.202759,113.5444447397862,22.20570180948537
B0FFI7FC93,司徒汉镛医生,医疗保健服务;诊所;诊所,090300,雅廉访大马路与罅些喇提督大马路交叉口西20米,00853-28332674,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.549949,22.203118,113.54484781231832,22.206061833000863
B073D00B8B,澳门市政狗房,医疗保健服务;动物医疗场所;宠物诊所,090701,提督马路市政狗房,00853-28569776;00853-28572805,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,动物医疗场所,宠物诊所,113.551452,22.20479,113.54635475138724,22.207737723048727
B0FFI7HGRT,刘元复医生,医疗保健服务;诊所;诊所,090300,澳门提督马路129A鸿运阁19楼C座,00853-28257785,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.549735,22.202822,113.5446332487763,22.20576525279074
B0FFI7K64D,邱秉莹医生,医疗保健服务;诊所;诊所,090300,罅些喇提督大马路与白朗古将军大马路交叉口南60米,00853-28215504,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,诊所,诊所,113.550817,22.203962,113.5457181046174,22.20690804759329
B073D00FXF,新中光参茸中药公司(罅些喇提督大马路),医疗保健服务;医药保健销售店;药房,090601,罅些喇提督大马路与罅些喇提督市北街交叉口东20米,00853-28528221,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,医疗保健服务,医药保健销售店,药房,113.550144,22.202782,113.54504336322027,22.20572615226979
