id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0FFICMUVM,Dior(新濠天地男装店),购物服务;个人用品/化妆品店;其它个人用品店|购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061400|061100,新濠大道澳门澳门特别行政区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,个人用品/化妆品店,其它个人用品店|购物服务,113.54899,22.195816,113.54388665722648,22.198755144773468
B0FFICMUVM,Dior(新濠天地男装店),购物服务;个人用品/化妆品店;其它个人用品店|购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061400|061100,新濠大道澳门澳门特别行政区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,个人用品/化妆品店,其它个人用品店|购物服务,113.54899,22.195816,113.54388665722648,22.198755144773468
B073D00GCQ,致妍舍(胜发大厦店),购物服务;花鸟鱼虫市场;花卉市场,060501,亚丰素雅布基街48号,00853-28968612,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,花鸟鱼虫市场,花卉市场,113.549411,22.19755,113.5443087013752,22.200490700825885
B0KKGGXRWO,StandBy Me-Portable Smart Incell Touch Screen Monitor,购物服务;购物相关场所;购物相关场所,060000,马拉路42号号科埃略·阿,00853-63861363,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,购物相关场所,购物相关场所,113.548996,22.19582,113.54389267347568,22.19875915975999
B0K3MZK1O2,Annas brew,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,"5GXV+GH2,Macao",00853-66865441,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.548996,22.19582,113.54389267347568,22.19875915975999
B0FFHWRL3F,Penhaligons,购物服务;专卖店;专营店,061200,贾伯乐提督街与区华利街交叉口西40米,00853-28999860,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,专卖店,专营店,113.548972,22.195808,113.54386860821538,22.198747101206948
B0FFJRWONC,FURLA SHOP(贾伯乐提督街店),购物服务;服装鞋帽皮具店;品牌皮具店,061103,澳门特别行政区花王堂区,00853-28825723,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,服装鞋帽皮具店,品牌皮具店,113.548972,22.195808,113.54386860821538,22.198747101206948
B0K0XZNBWT,Ja,购物服务;专卖店;珠宝首饰工艺品,061202,"Jk Jayesh,Jayesh Radari J,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,专卖店,珠宝首饰工艺品,113.548996,22.19582,113.54389267347568,22.19875915975999
B0KKGGYUCX,金田家电商行,购物服务;家电电子卖场;家电电子卖场,060300,梅园路410号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,家电电子卖场,家电电子卖场,113.548996,22.19582,113.54389267347568,22.19875915975999
B0LDH7JMZX,DIOR-MACAU CITY OF DREAMS,购物服务;个人用品/化妆品店;其它个人用品店,061400,贾伯乐提督街146号附近,00853-28898691,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,个人用品/化妆品店,其它个人用品店,113.548981,22.195808,113.54387763297836,22.198747121591296
B0FFL2LRS9,McQ Macau Parisian,购物服务;商场;免税品店,060103,贾伯乐提督街与区华利街交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,商场,免税品店,113.548981,22.195808,113.54387763297836,22.198747121591296
B0FFL2VQD6,Blumarine,购物服务;专卖店;专营店,061200,贾伯乐提督街与区华利街交叉口西40米,00853-28998903,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,专卖店,专营店,113.548981,22.195808,113.54387763297836,22.198747121591296
B0KUK6V2G3,绿菲花艺及礼品设计,购物服务;花鸟鱼虫市场;花卉市场,060501,沙嘉都喇贾罢丽街4-B号,00853-28356206,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,花鸟鱼虫市场,花卉市场,113.552679,22.19586,113.54758556619828,22.1988072841973
B0FFIW5AOS,陈嘉仪护士(胜园大厦店),购物服务;专卖店;专营店,061200,美的路主教街与肥利喇亚美打大马路交叉口南20米,00853-28572132,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,专卖店,专营店,113.552767,22.196084,113.54767378241502,22.1990315506492
B0FFI7GLQ2,莫雪滢护士(胜园大厦店),购物服务;专卖店;专营店,061200,美的路主教街与肥利喇亚美打大马路交叉口南20米,00853-28572132,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,专卖店,专营店,113.552767,22.196084,113.54767378241502,22.1990315506492
B0KDZZMDZB,CityEcho,购物服务;家电电子卖场;数码电子,060306,新胜街与区华利街交叉口西40米,00853-62116311,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,家电电子卖场,数码电子,113.549179,22.195276,113.54407621112033,22.19821538300605
B0JK1CGLQR,艺安居涂料,购物服务;家居建材市场;建材五金市场,060603,俾利喇街与区华利街交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,家居建材市场,建材五金市场,113.548795,22.196353,113.54369108575936,22.19929189042356
B0K01Y4QTP,Treasure Looms Ltd,购物服务;便民商店/便利店;便民商店/便利店,060200,"Edificio Tong Iec,Rdo BpoMedeiros,Macao",00853-28557113,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,便民商店/便利店,便民商店/便利店,113.552813,22.196298,113.54771988912955,22.19924572369012
B073D0M3E6,万众音响有限公司,购物服务;专卖店;音像店,061206,连胜马路12-A、B,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,专卖店,音像店,113.549028,22.197397,113.54392466052784,22.20033678311325
B0FFL189RB,妃生活馆(保荣大厦店),购物服务;购物相关场所;购物相关场所,060000,沙嘉都喇贾罢丽街与肥利喇亚美打大马路交叉口东40米,00853-28757112,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,购物相关场所,购物相关场所,113.552777,22.1959,113.54768382035982,22.19884750762271
B0K3MZR1CV,Enxins小品bath and body cares,购物服务;购物相关场所;购物相关场所,060000,亚丰素街125号朗晴轩地下A铺(塔石卫生中心后方斜坡),00853-66778207,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,购物相关场所,购物相关场所,113.549077,22.197467,113.5439737907421,22.20040691837323
B073D0M489,猫朋狗友(连胜马路),购物服务;专卖店;宠物用品店,061211,连胜马路17-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,专卖店,宠物用品店,113.548892,22.197498,113.54378827978464,22.200437510216133
B073D0M6HH,篕子,购物服务;专卖店;烟酒专卖店,061210,新胜街21号E时新大厦第二座地下I,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,专卖店,烟酒专卖店,113.54895,22.195194,113.54384658697806,22.19813283625645
B0FFLGUXQI,同丰杂货,购物服务;购物相关场所;购物相关场所,060000,连胜马路8号,00853-28573282,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,购物服务,购物相关场所,购物相关场所,113.548854,22.197378,113.5437501827776,22.20031738218815
B073D00GD3,芊薏花店,购物服务;花鸟鱼虫市场;花卉市场,060501,贾伯乐提督街139号,00853-28368108,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,花鸟鱼虫市场,花卉市场,113.548807,22.195271,113.54370318811796,22.1982095389042
B0I1XULU2Z,Asics专门店(KHG),购物服务;体育用品店;体育用品店,060900,"肥利喇亚美打大马路53号,Edificio San Hei Koc",00853-28702812,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,体育用品店,体育用品店,113.550836,22.194036,113.5457377908072,22.19697864355836
B0FFLAM5NG,Vintage Around 阿湾古著,购物服务;专卖店;专营店,061200,肥利喇亚美打大马路26号A,00853-62880840,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,专卖店,专营店,113.55088,22.193849,113.54578192096848,22.196791674659075
B0IGDCARPW,速泳游泳用品(辉隆大厦店),购物服务;购物相关场所;购物相关场所,060000,和隆街48号新禧阁地下D座,00853-68285305,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,购物相关场所,购物相关场所,113.550525,22.193999,113.54542595579004,22.196940943924226
B073D00EKS,耐克(辉隆大厦店),购物服务;体育用品店;耐克专卖店,060902,肥利喇亚美打大马路39号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,体育用品店,耐克专卖店,113.550712,22.193821,113.54561347109184,22.19676329455947
B0KDY90P0F,Converse Store,购物服务;体育用品店;体育用品店,060900,肥利喇亚美打大马路与若翰亚美打街交叉口北20米,00853-28523012,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,体育用品店,体育用品店,113.550682,22.193865,113.54558338751762,22.19680724382324
B0KBAB7DCP,Sensemacau,购物服务;购物相关场所;购物相关场所,060000,荷兰园大马路49号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,购物相关场所,购物相关场所,113.550816,22.193992,113.54571773987308,22.196934584027755
B073D0M6SC,Be.1(肥利喇亚美打大马路),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,肥利喇亚美打大马路40-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.550834,22.193978,113.54573578914342,22.19692061875553
B0FFL4CITA,澳门冠军专卖店,购物服务;购物相关场所;购物相关场所,060000,荷兰园正街55号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,购物相关场所,购物相关场所,113.550845,22.19382,113.54574682880796,22.19676258740002
B0JDDMWIOY,GOOD.STOCK(荷兰园店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,荷兰园大马路51号新禧阁地下M铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.550823,22.194013,113.54572475734336,22.19695560683464
B073D0M6QM,New Balance(肥利喇亚美打大马路店),购物服务;体育用品店;体育用品店,060900,肥利喇亚美打大马路59号,00853-28523013,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,体育用品店,体育用品店,113.550995,22.194203,113.5458972069281,22.1971460520382
B0FFL6QCXA,KHG Kids童装店,购物服务;专卖店;儿童用品店,061207,荷兰园正街37号地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,专卖店,儿童用品店,113.550648,22.193747,113.54554930350167,22.196689127220235
B0KU3YFOK4,Sense,购物服务;购物相关场所;购物相关场所,060000,"49号Avdo Conselheiro Ferreira de Almeida,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,购物相关场所,购物相关场所,113.550672,22.193908,113.54557335783988,22.196850236871285
B0FFIGM8JP,展鹏工程(辉隆大厦店),购物服务;便民商店/便利店;便民商店/便利店,060200,和隆街与若翰亚美打街交叉口东北40米,00853-28532483,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,便民商店/便利店,便民商店/便利店,113.550639,22.194023,113.5455402615992,22.196965204434296
B0I1X7Q53A,Pi,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,肥利喇亚美打大马路28号A地下,00853-28262527,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.550969,22.193971,113.5458711520384,22.19691391332856
B073D00G3A,澳门文化广场(通发大厦店),购物服务;商场;普通商场,060102,肥利喇亚美打大马路32号(澳门望德堂区亚卑寮奴你士街21),00853-28305613,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,商场,普通商场,113.551277,22.194045,113.54617997181596,22.19698861469956
B0J2BAOVY6,文化广场书店,购物服务;专卖店;书店,061205,荷兰园二马路25-27B号通发大厦地下T座,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,专卖店,书店,113.551152,22.194205,113.54605462736195,22.1971483972588
B0FFJ7G1R5,锐步(若翰亚美打街店),购物服务;体育用品店;锐步专卖店,060904,若翰亚美打街与和隆街交叉口南20米,00853-28562022,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,体育用品店,锐步专卖店,113.550442,22.193709,113.5453427502904,22.196650658093635
B0I32HMQ6Q,Gacha Point 2(扭蛋专门店),购物服务;购物相关场所;购物相关场所,060000,肥利喇亚美打(荷兰园)大马路16A号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,购物相关场所,购物相关场所,113.550612,22.19342,113.54551322742678,22.19636193255249
B0K3MDMKAN,ilovepopcon,购物服务;个人用品/化妆品店;其它个人用品店,061400,"肥利喇亚美打大马路30-30B号,Edificio Tai Ian,地下A座",00853-68899882,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,个人用品/化妆品店,其它个人用品店,113.550998,22.194023,113.54590022648723,22.196965995342985
B0FFI7HM2Y,Gene Denim Store(辉隆大厦店),购物服务;专卖店;专营店,061200,和隆街与若翰亚美打街交叉口东北20米,00853-62833008,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,专卖店,专营店,113.550512,22.193989,113.54541292135288,22.19693091163444
B0LAUB37RS,TERMINAL MACAU,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,"Edificio San Hei Koc,50 Rdo Volong,Macao",00853-63904156,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.550628,22.194141,113.54552922441351,22.197083221622
B0IGD5A4ZI,Urbaner(通发大厦店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,望德堂区肥利喇亚美打大马路(荷兰园大马路)30-c号通发大厦地下I座,17207228422,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.551119,22.194114,113.54602154485698,22.19705729292341
