id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0FFF30DZ5,广发银行(氹仔支行),金融保险服务;银行;广发银行,160120,大连街142号,00853-28323565,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,广发银行,113.56194,22.154656,113.55687184267644,22.157606364582325
B0KDZZP56N,ICBCI,金融保险服务;金融保险服务机构;金融保险机构,160000,望德圣母湾大马路,00853-83897155,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,金融保险服务机构,金融保险机构,113.564379,22.145412,113.55931682571511,22.148363028732195
B073D00JFC,大西洋银行氹仔分行24小时自助银行,金融保险服务;自动提款机;自动提款机,160300,哥英布拉街105大西洋银行氹仔分行,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,自动提款机,113.561983,22.154071,113.5569149771635,22.15702121643343
B0KDY9WR1Q,BDO REMIT(MACAU)LIMITED,金融保险服务;银行;中国银行,160104,"Unit E R/C,Edificio Wa Fong Kok,432孙逸仙博士大马路澳门",00853-28855389,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,中国银行,113.562349,22.157344,113.55728159340929,22.16029612564149
B0K2XLBE7V,银行柜员机(澳门巴黎人购物中心),金融保险服务;自动提款机;自动提款机,160300,路凼城大马路与路凼连贯公路交叉口西北200米澳门巴黎人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,自动提款机,自动提款机,113.566099,22.141328,113.56104073986518,22.144280277540027
B073D00IDO,澳门商业银行ATM取款机(水鸭街),金融保险服务;自动提款机;自动提款机,160300,嘉模堂区消防局前地11号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,自动提款机,113.561507,22.151078,113.5564380870736,22.154026203320456
B0FFI7HV2T,国立地产投资移民顾问行,金融保险服务;金融保险服务机构;金融保险机构,160000,"国立地产投资移民顾问行Rua De Nam Keng N0.372 Rc Loja F,澳门",00853-28753119,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,金融保险服务机构,金融保险机构,113.561867,22.156459,113.55679856261796,22.159409925986388
B0J2RXSL0B,Industrial and Commercial Bank of China(ICBC)中国工商银行,金融保险服务;金融保险服务机构;金融保险机构,160000,路凼城大马路与路凼连贯公路交叉口西220米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,金融保险服务机构,金融保险机构,113.566504,22.140341,113.56144664480068,22.14329354214733
B073D00IEP,中国银行24小时自助银行(海岛支行),金融保险服务;自动提款机;中国银行ATM,160301,孙逸仙博士大马路589、595、601中国银行海岛支行,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,中国银行ATM,113.561095,22.158132,113.55602469506276,22.161082168434337
B073D00IEO,中国银行(海岛支行),金融保险服务;银行;中国银行,160104,孙逸仙博士大马路583-601号地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,中国银行,113.560897,22.158345,113.55582622593012,22.161294887532144
B0KGYMEUHK,澳门国际银行ATM,金融保险服务;自动提款机;自动提款机,160300,澳门氹仔徐日升寅公马路澳门城市大学行政楼地面层,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,自动提款机,113.561698,22.161073,113.55662888536136,22.16402538213944
B073D00JKU,大丰银行(花城分行),金融保险服务;银行;银行,160100,基马拉斯大马路172-180号至尊花城,00853-28322323;00853-28727626,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.560251,22.154481,113.55517897471933,22.157428213839232
B073D00JQ2,澳门国际银行(氹仔分行),金融保险服务;银行;银行,160100,"氹仔基马拉斯大马路152-158号至尊花城丽钻阁,丽翠阁,丽晶阁地下F铺",00853-28832868,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.559966,22.154267,113.55489332243611,22.157213600208564
B073D00JPI,大丰银行花城分行ATM,金融保险服务;自动提款机;自动提款机,160300,成都街231号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,自动提款机,113.560252,22.154482,113.55517997698644,22.1574292160826
B0FFF2WJUX,中国建设银行ATM,金融保险服务;自动提款机;中国建设银行ATM,160303,澳门特别行政区嘉模堂区凼仔岛,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,中国建设银行ATM,113.559576,22.153951,113.55450242604924,22.15689674643802
B0J2RXRQ17,Industrial and Commercial Bank of China(ICBC)中国工商银行,金融保险服务;金融保险服务机构;金融保险机构,160000,基马拉斯大马路与成都街交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,金融保险服务机构,金融保险机构,113.560107,22.15694,113.55503448201736,22.159887889774787
B0J03L60XC,中国工商银行(濠景分行),金融保险服务;银行;中国工商银行,160105,"凼仔成都街281-293号濠景花园第21,23座地下G座",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,中国工商银行,113.559375,22.155275,113.55430086696444,22.15822087624948
B073D0M5MT,大丰银行(泉福分行),金融保险服务;银行;银行,160100,凼仔地堡街35号地下Y座,00853-28825138;00853-28827038,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.559991,22.148479,113.5549187496468,22.15142340556785
B0J03L60X9,中国工商银行ATM(濠景自助银行服务中心),金融保险服务;自动提款机;中国工商银行ATM,160302,"凼仔成都街281-293号濠景花园第21,23座地下G座",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,中国工商银行ATM,113.559375,22.155275,113.55430086696444,22.15822087624948
B0GKU7JEVM,中国银行(濠尚支行),金融保险服务;银行;中国银行,160104,氹仔广东大马路濠尚地面层G02号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,中国银行,113.559172,22.158177,113.55409720095469,22.16112360302889
B0KR05GUHX,Banco Nacional Ultramarino,金融保险服务;银行;银行,160100,南京街与杭州街交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.559569,22.158092,113.55449514570432,22.161039321887493
B0FFHNR7VW,大西洋银行(金利达花园辉苑第3座店),金融保险服务;银行;银行,160100,布拉干萨街与亚威罗街交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.558364,22.154874,113.55328748041336,22.15781778941173
B0J03L7AVZ,中国工商银行ATM(银河自助银行服务中心),金融保险服务;自动提款机;中国工商银行ATM,160302,凼仔路凼填海区银河渡假城1楼商铺1065B,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,金融保险服务,自动提款机,中国工商银行ATM,113.557917,22.145233,113.55284001553338,22.148172179401552
B073D0M6B5,百汇兑换(柯维纳马路),金融保险服务;金融保险服务机构;金融保险机构,160000,柯维纳马路与佛山街交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,金融保险服务机构,金融保险机构,113.556362,22.15435,113.55128061943888,22.157289646693165
B0K3MZNEKJ,中国银行自动柜员机,金融保险服务;银行相关;银行相关,160200,柯维纳马路212号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行相关,银行相关,113.556181,22.154417,113.55109916505144,22.157356308803536
B0FFFXG0PJ,大丰银行(南新分行),金融保险服务;自动提款机;自动提款机,160300,澳门特别行政区嘉模堂区柯维纳马路376号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,自动提款机,113.554424,22.154574,113.54933772122074,22.15750977654415
B073D00JET,澳门商业银行(广东大马路),金融保险服务;银行;银行,160100,嘉模堂区广东大马路63-67,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,银行,银行,113.553974,22.154978,113.54888654126692,22.15791299378237
B0FFFXEND1,大丰银行,金融保险服务;自动提款机;汇丰银行ATM,160323,澳门特别行政区嘉模堂区海洋花园大马路732-760附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,汇丰银行ATM,113.552999,22.153827,113.547909088428,22.15675949330816
B073D00K5K,澳门商业银行(屠场前地),金融保险服务;银行;银行,160100,屠场前地9号,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,金融保险服务,银行,银行,113.555935,22.115233,113.55085504852268,22.11815616514844
B0FFFXEU0S,大西洋银行(石排湾分行),金融保险服务;银行;银行,160100,石排湾马路与和谐大马路交叉口东南40米,00853-28501363;00853-28503162,820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,金融保险服务,银行,银行,113.564079,22.125829,113.55901742071012,22.12877170645296
B0KAZZEQND,澳门国际银行(擎天汇分行),金融保险服务;银行;银行,160100,澳门路环石排湾马路擎天汇地下K铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,金融保险服务,银行,银行,113.564436,22.127839,113.55937506614474,22.130783127649742
B0J3VC7NT1,中国银行澳门分行擎天汇支行,金融保险服务;银行;中国银行,160104,澳门路环石排湾马路擎天汇地下D铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,金融保险服务,银行,中国银行,113.565295,22.128225,113.5602358800884,22.13117072267188
B0FFIZQRFS,大丰银行(乐居大马路分行),金融保险服务;银行;银行,160100,乐居大马路与蝴蝶谷大马路交叉口东北60米,00853-28502008;00853-28502018,820000,澳门特别行政区,1853,澳门特别行政区,820008,圣方济各堂区,金融保险服务,银行,银行,113.566337,22.12667,113.561280167061,22.12961679837517
