id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0K1T5U9K2,名门烧腊,餐饮服务;中餐厅;中餐厅,050100,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.547677,22.207839,113.54256924592435,22.21077928594953
B0KB9R6UIB,丰收小食,餐饮服务;餐饮相关场所;餐饮相关,050000,菜园涌边街濠江花园第一座地下310号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.551026,22.210663,113.54592723675648,22.213611782201223
B0JU6AUD68,台山猪骨煲美食,餐饮服务;中餐厅;中餐厅,050100,台山新城市花园第七座丰胜阁地下BS,13823957517,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.551999,22.210241,113.54690285534492,22.213191760603067
B073D00BAM,食为先特式卤味,餐饮服务;餐饮相关场所;餐饮相关,050000,菜园涌边街162-180号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.55204,22.210608,113.54694394032288,22.21355897275437
B0FFIZQ4TI,添有运美食,餐饮服务;中餐厅;中餐厅,050100,菜园涌边街与白朗古将军大马路交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.549369,22.210851,113.54426573476202,22.21379616013033
B0I1LDIT13,少爷茶餐厅,餐饮服务;快餐厅;茶餐厅,050305,青洲大马路与白朗古将军大马路交叉口东北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,茶餐厅,113.550036,22.208088,113.54493473050222,22.21103372229133
B073D0ME8R,金海马美食(青州店),餐饮服务;餐饮相关场所;餐饮相关,050000,大马路222号逸丽花园第二座地下F铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.550137,22.207662,113.545036031845,22.210607802907724
B073D00CLH,泰好味美食(新城市商业中心店),餐饮服务;中餐厅;中餐厅,050100,李宝椿街,00853-28237687,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.55236,22.209239,113.54726487237389,22.212190201093083
B0JUZAD4W5,舅父仔茶餐厅,餐饮服务;快餐厅;茶餐厅,050305,白朗古将军大马路426号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,茶餐厅,113.549539,22.208222,113.54443636814258,22.211166655431622
B0K0THOJ9M,澳门礼记饼家青茂口岸店,餐饮服务;餐饮相关场所;餐饮相关,050000,何贤绅士大马路青茂口岸澳门边检大楼青茂粤澳名优博览中心6层5号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.546587,22.209857,113.54147605004306,22.212795434072785
B0FFI87EGC,新鲜味王日本料理,餐饮服务;中餐厅;火锅店,050117,青洲大马路大明阁I、J铺青洲大马路16号地铺(二区警察局对面),00853-28403792,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,火锅店,113.552241,22.20742,113.54714567515316,22.21037032921093
B0LBRUJH53,俊记小食,餐饮服务;餐饮相关场所;餐饮相关,050000,菜园涌边街270号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.551111,22.210649,113.54601246538876,22.21359796402781
B073D00CF4,新胜利咖啡美食,餐饮服务;咖啡厅;咖啡厅,050500,菜园涌边街与牧场街交叉口西南60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.551331,22.210036,113.54623309287167,22.21298523931216
B073D00BEW,泰霖泰国美食,餐饮服务;外国餐厅;泰国/越南菜品餐厅,050206,新城市花园第6座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,外国餐厅,泰国/越南菜品餐厅,113.551113,22.209689,113.54601453219108,22.212637645077383
B0JALXA5Y7,风车潮汕卤味,餐饮服务;中餐厅;中餐厅,050100,和乐街与和乐巷交叉口东40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.549445,22.207271,113.5443421720366,22.21021512166639
B0H251OQMF,园林小食店(台山店),餐饮服务;中餐厅;中餐厅,050100,花地玛堂区巴波沙大马路大明阁地下M铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.552111,22.20815,113.54701528528064,22.211100296397948
B073D00BH6,英记糖水小食(逸丽花园第五座丽园阁店),餐饮服务;中餐厅;中餐厅,050100,苏沙医生街53号逸丽花园地下,00853-28232858,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.550534,22.208114,113.5454340767519,22.21106083724592
B0FFILKI5B,筑鸟海鲜丼饭(台山店),餐饮服务;外国餐厅;外国餐厅,050200,花地玛堂区巴波沙大马路51号大明阁(第二座明苑)地下N号铺,00853-28400088,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,外国餐厅,外国餐厅,113.552596,22.207645,113.54750159476636,22.21059616802927
B0FFIXZ8EC,澳门的90后厨房(新城市花园第十座永胜阁店),餐饮服务;餐饮相关场所;餐饮相关,050000,新城市花园第十座地下P铺,00853-66160910,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.551231,22.210434,113.54613280022534,22.21338315461232
B073D00K7Z,鸿图面家,餐饮服务;中餐厅;中餐厅,050100,青洲大马路332号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.54907,22.207825,113.5439661082716,22.21076846377273
B0I0LLI83F,368小食鱼汤粉(台山店),餐饮服务;中餐厅;中餐厅,050100,巴波沙大马路与李宝椿街交叉口北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.552771,22.209562,113.54767693088604,22.21251419075766
B0KUOAVB0H,巷仔肠粉,餐饮服务;中餐厅;中餐厅,050100,澳门菜园涌边街376号濠江花园第三座地下T座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.5501,22.210858,113.54499872685858,22.213804799693207
B0FFHWQQYS,Chefs Garden(澳门)有限公司,餐饮服务;外国餐厅;外国餐厅,050200,何贤绅士大马路与鸭涌马路交叉口西北60米,00853-28438228,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,外国餐厅,外国餐厅,113.547087,22.210101,113.54197744593588,22.21304068343058
B0KRM7T34O,猪队友,餐饮服务;餐饮相关场所;餐饮相关,050000,青洲大马路青洲新路 Edificio Fai Mun Kok,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.548898,22.207849,113.54379363348748,22.210792082386345
B073D00BNV,甘露咖啡室,餐饮服务;咖啡厅;咖啡厅,050500,青洲大马路338号地铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.549047,22.207827,113.5439430449188,22.210770412420107
B073D0M6QY,酸辣粉小食(美居广场店),餐饮服务;餐饮相关场所;餐饮相关,050000,和乐巷与和乐坊一街交叉口西北40米,00853-28222146,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.548557,22.207654,113.54345170477026,22.21059624113067
B0ID7XBUE8,花雨咖啡,餐饮服务;咖啡厅;咖啡厅,050500,牧场街与菜园涌边街交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.551637,22.210665,113.5465398679608,22.21361511821792
B073D0M4IW,东望洋饼店(第三期嘉应花园第5座美居广场店),餐饮服务;糕饼店;糕饼店,050800,青洲大马路206号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,糕饼店,糕饼店,113.549482,22.207358,113.5443792676622,22.210302234406026
B0IDRPW697,泉记烧味,餐饮服务;中餐厅;中餐厅,050100,青洲大马路405号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.548413,22.207654,113.5433073061306,22.210595912654405
B0K2791MNU,日常外卖店As Usual Macau,餐饮服务;餐饮相关场所;餐饮相关,050000,"白朗古将军大马路784号,Vai Yin Garden(bloco B)地下N",00853-65661228,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.549321,22.211278,113.54421757593384,22.21422319545817
B0HKMA4WD4,招堂,餐饮服务;餐饮相关场所;餐饮相关,050000,台山新城市花园第二街地下J铺牌坊内街,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.551357,22.210305,113.54625914506184,22.21325438672553
B0I1LPEMNT,白雪公主咖啡饼店(台山店),餐饮服务;咖啡厅;咖啡厅,050500,花地玛堂区澳门澳门菜园涌边街256号平民大厦C座地下L铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.551245,22.210685,113.54614682158552,22.21363426970101
B0JD519MXL,马交冰室,餐饮服务;快餐厅;快餐厅,050300,"Vai Yin Garden(bloco C)160号RNorte do Canal das Hortas,Macao",00853-89889315,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,快餐厅,113.550064,22.211225,113.54496260566349,22.21417184279109
B0FFJ0E7MM,Peace of Cake,餐饮服务;咖啡厅;咖啡厅,050500,/菜园涌边街新城市花园第10座地下G号铺,00853-28237137,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.551607,22.21055,113.54650979553182,22.21350001426735
B073D00BHI,大麻成美食,餐饮服务;中餐厅;中餐厅,050100,白朗古将军大马路412号逸丽花园AN铺,00853-28382206,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.549606,22.208016,113.54450356433163,22.21096073607441
B073D0M7IV,好旺里正宗潮州菜馆(景福阁店),餐饮服务;中餐厅;潮州菜,050123,关闸/台山台山李宝椿街新城市花园景福阁第一座地下B铺,00853-28563222,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,潮州菜,113.550813,22.20937,113.5457137477269,22.2123178780004
B0K2PRKVT2,牛牛小谷,餐饮服务;餐饮相关场所;餐饮相关,050000,巴波沙大马路新城市商业中心商场地下AL铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.552207,22.209635,113.54711144374238,22.2125860054027
B0I2GZ95NN,众兴咖啡美食,餐饮服务;咖啡厅;咖啡厅,050500,台山新城市第二街3I号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.550816,22.210095,113.54571670938256,22.213043129094977
B0IAOSYA8D,咖喱钊粥面,餐饮服务;中餐厅;中餐厅,050100,菜园涌北街204号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.551918,22.210929,113.54682159686293,22.2138798167847
B073D00CLA,恒昌咖啡面食,餐饮服务;中餐厅;中餐厅,050100,台山新城市第三街与巴波沙大马路交叉口西60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.552247,22.210093,113.54715151995592,22.213044245972995
B0FFJZJ31K,马士达冰室,餐饮服务;餐饮相关场所;餐饮相关,050000,"马士达冰室,台山新城市第二街澳门",00853-28235297,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.551557,22.210077,113.54645969275072,22.213026746177054
B073D00CEZ,燕红咖啡美食,餐饮服务;咖啡厅;咖啡厅,050500,第二街3K号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.551025,22.209906,113.54592628253071,22.21285452512327
B0KB6O6M5F,佐敦道(工厂街店),餐饮服务;餐饮相关场所;餐饮相关,050000,工厂街60号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.55021,22.21162,113.54510897630536,22.214567300384832
B0FFF5L76K,正牌车厘哥夫(佑汉新村店),餐饮服务;餐饮相关场所;餐饮相关,050000,佑汉新村第四街50号佑成工业大厦一楼A及B座,00853-28825122;00853-28825218,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.549818,22.21107,113.54471594679738,22.214016241467228
B073D00AMU,建富美食,餐饮服务;中餐厅;中餐厅,050100,牧场街60号,00853-28231198,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.551667,22.211278,113.5465699084868,22.21422838945108
B0FFIS5HQ4,金厨美食,餐饮服务;餐饮相关场所;餐饮相关,050000,菜园涌边街与牧场街交叉口东南60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.551771,22.210181,113.54667425493234,22.213131246456733
B0JGOHUQKY,畅饮食馆,餐饮服务;餐饮相关场所;餐饮相关,050000,菜园涌边街与菜园涌街交叉口东南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.552355,22.210368,113.54725978697284,22.213319570988023
B0K3MZMZ9W,Yang Yi Siu Mei,餐饮服务;快餐厅;快餐厅,050300,"386 Avdo Conselheiro Borja,Macao",00853-68663289,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,快餐厅,113.549657,22.207856,113.54455471377014,22.210800796249345
B0KBNBCL92,怀旧点心(外卖店),餐饮服务;餐饮相关场所;餐饮相关,050000,青洲大马路413号美居广场第三期-嘉应花园(第四座),[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.54893,22.207538,113.54382574152794,22.21048104945792
B0FFFO4EAD,新潮越小馆,餐饮服务;餐饮相关场所;餐饮相关,050000,台山新城市第一巷与李宝椿街交叉口北80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.55099,22.209895,113.54589118938635,22.212843444533785
B073D00CF7,悦城美食之家,餐饮服务;中餐厅;中餐厅,050100,菜园涌边街与牧场街交叉口东南60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.551771,22.21018,113.54667425499632,22.21313024611994
B0FFIXKS1X,一番寿司外卖连锁(台山店),餐饮服务;外国餐厅;日本料理,050202,澳门巴波沙坊第十一街S/N号新城市花园(第二十座)地下J座及T座,00853-28235913,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,外国餐厅,日本料理,113.552528,22.209758,113.5474332810305,22.21270973690965
B0LBXACWEE,美心茶餐厅,餐饮服务;中餐厅;中餐厅,050100,"巴波沙大马路新城市商业中心地下IK1,IL1,IR1铺",00853-28238854,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.552507,22.209587,113.54741223679363,22.21253863420385
B0FFGK907U,妈妈饭堂,餐饮服务;中餐厅;中餐厅,050100,花地玛堂区市场街8号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.552338,22.209771,113.54724278039797,22.21272233330192
B0IDHRVEX6,金泰茶餐厅,餐饮服务;快餐厅;茶餐厅,050305,亚马喇土腰与巴波沙大马路交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,茶餐厅,113.552627,22.207723,113.5475326711218,22.21067426085568
